annotation_id,image_id,file_name,category_id,class_name,width_px,height_px,area_px,area_fraction,aspect_ratio,small,area_bin,aspect_bin,width_bin,height_bin
2738,52,0000086_01954_d_0000005.jpg,1,pedestrian,4.999680000000012,17.99982,89.99334005760022,0.00017359826400000042,0.27776277762777696,True,small,very_tall,0_8px,16_32px
2739,52,0000086_01954_d_0000005.jpg,1,pedestrian,10.000319999999988,21.000060000000005,210.0073200191998,0.0004051067129999996,0.4762043537018459,True,small,very_tall,8_16px,16_32px
2740,52,0000086_01954_d_0000005.jpg,1,pedestrian,6.0,21.000060000000012,126.00036000000007,0.00024305625000000015,0.2857134693900873,True,small,very_tall,0_8px,16_32px
2741,52,0000086_01954_d_0000005.jpg,1,pedestrian,7.999679999999898,27.0,215.99135999999726,0.0004166499999999947,0.2962844444444407,True,small,very_tall,0_8px,16_32px
2742,52,0000086_01954_d_0000005.jpg,1,pedestrian,13.999680000000012,28.000079999999997,391.9921599744003,0.0007561577160000005,0.4999871428938779,True,large_small,very_tall,8_16px,16_32px
2743,52,0000086_01954_d_0000005.jpg,2,people,13.000319999999874,17.99982,234.00341994239773,0.0004513954859999956,0.7222472224722177,True,small,tall,8_16px,16_32px
2744,52,0000086_01954_d_0000005.jpg,1,pedestrian,4.999680000000126,17.99982,89.99334005760227,0.00017359826400000438,0.2777627776277833,True,small,very_tall,0_8px,16_32px
2745,52,0000086_01954_d_0000005.jpg,1,pedestrian,7.000320000000102,21.000060000000005,147.00714001920215,0.00028357858800000414,0.3333476190068076,True,small,very_tall,0_8px,16_32px
2746,52,0000086_01954_d_0000005.jpg,2,people,12.0,12.999959999999987,155.99951999999985,0.0003009249999999997,0.9230797633223495,True,small,near_square,8_16px,8_16px
2747,53,0000103_00180_d_0000026.jpg,1,pedestrian,84.0003999999999,205.999965,17304.07945998598,0.01663214096499998,0.40776900131997545,False,out_of_range,very_tall,64px_plus,64px_plus
2748,54,0000103_00502_d_0000027.jpg,4,car,547.00016,294.00021,160818.1619100336,0.154573396684,1.8605434329451673,False,out_of_range,wide,64px_plus,64px_plus
2749,54,0000103_00502_d_0000027.jpg,1,pedestrian,57.00031999999999,172.00030500000003,9804.0724250976,0.009423368344,0.3313966216513394,False,out_of_range,very_tall,32_64px,64px_plus
2750,54,0000103_00502_d_0000027.jpg,1,pedestrian,105.99975999999998,128.999655,13673.932470082796,0.013142957006999996,0.8217057634766541,False,out_of_range,near_square,64px_plus,64px_plus
2751,55,0000103_01734_d_0000028.jpg,1,pedestrian,150.99944000000016,385.00002000000006,58134.787419988876,0.05587734277200007,0.3922063172879839,False,out_of_range,very_tall,64px_plus,64px_plus
2752,55,0000103_01734_d_0000028.jpg,4,car,391.9995999999999,443.99987999999996,174047.77536004793,0.16728928811999993,0.8828822205987982,False,out_of_range,near_square,64px_plus,64px_plus
2753,55,0000103_01734_d_0000028.jpg,4,car,577.0003999999999,615.9998025,355432.13244242093,0.3416302695524999,0.9366892613573523,False,out_of_range,near_square,64px_plus,64px_plus
2754,55,0000103_01734_d_0000028.jpg,4,car,288.0004000000001,232.99987500000003,67104.05719995004,0.06449832487500004,1.236053882003156,False,out_of_range,near_square,64px_plus,64px_plus
2755,56,0000103_02544_d_0000029.jpg,10,motor,248.99968000000004,236.000205,58763.97552493441,0.056482098736000005,1.055082473339377,False,out_of_range,near_square,64px_plus,64px_plus
2756,56,0000103_02544_d_0000029.jpg,1,pedestrian,95.00007999999991,247.9999949999999,23560.019364999567,0.022645155098999968,0.3830648464327588,False,out_of_range,very_tall,64px_plus,64px_plus
2757,56,0000103_02544_d_0000029.jpg,10,motor,166.00023999999985,117.99972000000002,19587.981839932785,0.018827356631999987,1.4067850330492293,False,out_of_range,wide,64px_plus,64px_plus
2758,56,0000103_02544_d_0000029.jpg,10,motor,95.0000799999998,96.99970499999998,9214.979734976378,0.008857150840999979,0.9793852465839955,False,out_of_range,near_square,64px_plus,64px_plus
2759,56,0000103_02544_d_0000029.jpg,10,motor,67.0003999999999,115.00015499999996,7705.0563850619865,0.007405859654999987,0.5826113886542146,False,out_of_range,tall,64px_plus,64px_plus
2760,56,0000103_02544_d_0000029.jpg,10,motor,47.99983999999995,73.99998,3551.987200003196,0.0034140592079999962,0.6486466617963944,False,out_of_range,tall,32_64px,64px_plus
2761,56,0000103_02544_d_0000029.jpg,5,van,108.00031999999999,141.9996825,15336.011149898399,0.014740495146,0.7605673343671031,False,out_of_range,near_square,64px_plus,64px_plus
2762,56,0000103_02544_d_0000029.jpg,3,bicycle,41.999520000000075,78.00016499999998,3275.9694899208052,0.003148759602000005,0.5384542455775585,False,out_of_range,tall,32_64px,64px_plus
2763,56,0000103_02544_d_0000029.jpg,10,motor,68.00000000000011,77.00031,5236.021080000009,0.005032700000000008,0.8831133277255652,False,out_of_range,near_square,64px_plus,64px_plus
2764,56,0000103_02544_d_0000029.jpg,2,people,30.000240000000076,40.00032000000001,1200.0192000768034,0.0011534209920000032,0.7500000000000018,False,out_of_range,near_square,16_32px,32_64px
2765,56,0000103_02544_d_0000029.jpg,10,motor,71.00015999999994,56.000294999999994,3976.0299050471963,0.0038216358179999966,1.2678533211298253,False,out_of_range,near_square,64px_plus,32_64px
2766,56,0000103_02544_d_0000029.jpg,3,bicycle,60.00048000000015,53.99982,3240.015119913608,0.0031142013840000076,1.111123703745682,False,out_of_range,near_square,32_64px,32_64px
2767,56,0000103_02544_d_0000029.jpg,2,people,34.0,58.000005,1972.00017,0.001895425,0.5862068460166512,False,out_of_range,tall,32_64px,32_64px
2768,56,0000103_02544_d_0000029.jpg,2,people,34.99959999999999,64.999755,2274.965425097999,0.002186625744999999,0.538457414185638,False,out_of_range,tall,32_64px,64px_plus
2769,57,0000103_02964_d_0000030.jpg,2,people,114.99955999999999,174.99987,20124.908050057198,0.019343433342999997,0.657140831018903,False,out_of_range,tall,64px_plus,64px_plus
2770,57,0000103_02964_d_0000030.jpg,10,motor,170.9996000000001,147.00010500000002,25136.95915495802,0.024160860395000018,1.1632617541327612,False,out_of_range,near_square,64px_plus,64px_plus
2771,57,0000103_02964_d_0000030.jpg,10,motor,162.00048000000004,124.00038,20088.121080182405,0.019308074856000005,1.306451480229335,False,out_of_range,near_square,64px_plus,64px_plus
2772,57,0000103_02964_d_0000030.jpg,10,motor,199.00064000000003,188.00028000000003,37412.17604017921,0.03595941564800001,1.0585124660452634,False,out_of_range,near_square,64px_plus,64px_plus
2773,57,0000103_02964_d_0000030.jpg,10,motor,108.0003200000001,223.99965000000003,24192.033879888026,0.023252627720000026,0.48214503906590966,False,out_of_range,very_tall,64px_plus,64px_plus
2774,57,0000103_02964_d_0000030.jpg,3,bicycle,106.99936000000002,242.00009999999997,25893.855819936005,0.024888365840000006,0.4421459329975485,False,out_of_range,very_tall,64px_plus,64px_plus
2775,57,0000103_02964_d_0000030.jpg,1,pedestrian,81.99983999999995,236.00020500000005,19351.97904996719,0.01860051811799999,0.34745664733638654,False,out_of_range,very_tall,64px_plus,64px_plus
2776,57,0000103_02964_d_0000030.jpg,5,van,371.99944000000005,370.9997549999999,138011.70110013717,0.13265253854299996,1.0026945705125874,False,out_of_range,near_square,64px_plus,64px_plus
2777,57,0000103_02964_d_0000030.jpg,4,car,238.0000000000001,63.9999,15231.976200000006,0.014640500000000006,3.718755810555956,False,out_of_range,very_wide,64px_plus,32_64px
2778,57,0000103_02964_d_0000030.jpg,6,truck,523.99984,163.00008,85412.01583998719,0.082095363168,3.2147213670079178,False,out_of_range,very_wide,64px_plus,64px_plus
2779,58,0000103_03349_d_0000031.jpg,1,pedestrian,78.9996799999999,201.99978,15957.917980070379,0.015338252575999979,0.3910879506898468,False,out_of_range,very_tall,64px_plus,64px_plus
2780,58,0000103_03349_d_0000031.jpg,4,car,306.0000000000001,165.999645,50795.89137000001,0.04882342500000001,1.8433774361384938,False,out_of_range,wide,64px_plus,64px_plus
2781,58,0000103_03349_d_0000031.jpg,4,car,250.99956000000003,221.00008500000004,55470.92409496262,0.05331692050650002,1.1357441785599312,False,out_of_range,near_square,64px_plus,64px_plus
2782,58,0000103_03349_d_0000031.jpg,6,truck,579.99988,546.9998625,317259.85461001645,0.30494026779124994,1.060329114799366,False,out_of_range,near_square,64px_plus,64px_plus
2783,59,0000103_03738_d_0000032.jpg,1,pedestrian,77.00048000000004,206.99982000000003,15939.08549991361,0.01532015138400001,0.37198331863283757,False,out_of_range,very_tall,64px_plus,64px_plus
2784,59,0000103_03738_d_0000032.jpg,1,pedestrian,122.99976000000001,268.000155,32963.9547449628,0.031683924207,0.45895406291835916,False,out_of_range,very_tall,64px_plus,64px_plus
2785,59,0000103_03738_d_0000032.jpg,6,truck,417.00048000000004,322.99983,134691.0841499184,0.129460865196,1.2910238373809673,False,out_of_range,near_square,64px_plus,64px_plus
2786,60,0000103_04122_d_0000033.jpg,1,pedestrian,47.00023999999996,80.99973000000006,3807.0067499351994,0.0036591760379999995,0.5802518107159114,False,out_of_range,tall,32_64px,64px_plus
2787,60,0000103_04122_d_0000033.jpg,2,people,43.000479999999925,84.00005999999996,3612.0429000287922,0.0034717828719999927,0.5119101105403966,False,out_of_range,tall,32_64px,64px_plus
2788,60,0000103_04122_d_0000033.jpg,1,pedestrian,44.99968000000001,94.99999500000007,4274.969375001604,0.004108967104000004,0.4736808670358349,False,out_of_range,very_tall,32_64px,64px_plus
2789,60,0000103_04122_d_0000033.jpg,1,pedestrian,44.000080000000025,93.00028500000002,4092.0199800228033,0.0039331218570000034,0.4731176899081548,False,out_of_range,very_tall,32_64px,64px_plus
2790,61,0000103_04513_d_0000034.jpg,4,car,99.99943999999994,200.00007000000005,19999.894999960794,0.019223274701999995,0.4999970250010408,False,out_of_range,very_tall,64px_plus,64px_plus
2791,61,0000103_04513_d_0000034.jpg,1,pedestrian,29.000639999999862,63.000044999999886,1827.041625028788,0.0017560953719999886,0.46032729024241037,False,out_of_range,very_tall,16_32px,32_64px
2792,62,0000103_04948_d_0000035.jpg,4,car,301.99956,237.00006000000005,71573.91383997361,0.06879461153400002,1.27425942423812,False,out_of_range,near_square,64px_plus,64px_plus
2793,63,0000115_00315_d_0000080.jpg,10,motor,38.999999999999886,25.99992000000009,1013.9968800000005,0.001956012500000001,1.5000046153988071,True,large_small,wide,32_64px,16_32px
2794,63,0000115_00315_d_0000080.jpg,1,pedestrian,16.999679999999955,45.999900000000025,781.9835800319984,0.0015084559799999969,0.36955906425883417,True,large_small,very_tall,16_32px,32_64px
2795,63,0000115_00315_d_0000080.jpg,1,pedestrian,13.000320000000045,38.99988000000002,507.010919961602,0.0009780303240000039,0.3333425641309675,True,large_small,very_tall,8_16px,32_64px
2796,63,0000115_00315_d_0000080.jpg,1,pedestrian,10.999679999999955,37.99979999999999,417.98564006399823,0.0008062994599999965,0.28946678666729714,True,large_small,very_tall,8_16px,32_64px
2797,63,0000115_00315_d_0000080.jpg,2,people,19.999680000000126,36.00018,719.9920799424045,0.0013888736110000087,0.5555438889472254,True,large_small,tall,16_32px,32_64px
2798,63,0000115_00315_d_0000080.jpg,2,people,19.000319999999988,32.999939999999924,627.0094199807982,0.0012095089119999963,0.5757683195787638,True,large_small,tall,16_32px,32_64px
2799,63,0000115_00315_d_0000080.jpg,10,motor,18.0,35.00010000000003,630.0018000000006,0.001215281250000001,0.514284244902157,True,large_small,tall,16_32px,32_64px
2800,63,0000115_00315_d_0000080.jpg,10,motor,19.999680000000012,34.999829999999974,699.9854000543999,0.0013502804784999997,0.5714222040507062,True,large_small,tall,16_32px,32_64px
2801,63,0000115_00315_d_0000080.jpg,2,people,16.000319999999988,32.99993999999998,528.0095999807993,0.0010185370369999987,0.48485906338011514,True,large_small,very_tall,16_32px,32_64px
2802,63,0000115_00315_d_0000080.jpg,10,motor,16.000319999999988,30.999779999999987,496.0063999295994,0.0009568024689999989,0.5161430177891583,True,large_small,tall,16_32px,16_32px
2803,63,0000115_00315_d_0000080.jpg,4,car,70.00031999999999,91.00026000000003,6370.0473200832,0.012287899923,0.7692320879083199,False,out_of_range,near_square,64px_plus,64px_plus
2804,63,0000115_00315_d_0000080.jpg,4,car,43.00031999999993,54.00000000000006,2322.0172799999987,0.004479199999999997,0.7963022222222201,False,out_of_range,near_square,32_64px,32_64px
2805,63,0000115_00315_d_0000080.jpg,4,car,43.000320000000045,50.99975999999998,2193.0059999232017,0.0042303356480000035,0.8431474971646937,False,out_of_range,near_square,32_64px,32_64px
2806,63,0000115_00315_d_0000080.jpg,5,van,40.99968000000001,64.00026000000003,2623.990179916802,0.005061709452000004,0.6406173974918227,False,out_of_range,tall,32_64px,64px_plus
2807,63,0000115_00315_d_0000080.jpg,10,motor,10.000319999999988,19.999979999999994,200.0061999935997,0.0003858144289999994,0.5000165000164996,True,small,tall,8_16px,16_32px
2808,63,0000115_00315_d_0000080.jpg,2,people,12.0,29.000159999999994,348.0019199999999,0.0006712999999999999,0.4137908204644389,True,large_small,very_tall,8_16px,16_32px
2809,63,0000115_00315_d_0000080.jpg,4,car,58.99968000000001,37.99979999999999,2241.9760400640002,0.004324799460000001,1.5526313296385776,False,out_of_range,wide,32_64px,32_64px
2810,63,0000115_00315_d_0000080.jpg,10,motor,7.000319999999988,14.000039999999956,98.00476001279952,0.00018905239199999908,0.5000214285102049,True,small,tall,0_8px,8_16px
2811,63,0000115_00315_d_0000080.jpg,2,people,9.0,18.999900000000025,170.99910000000023,0.00032985937500000045,0.47368670361422893,True,small,very_tall,8_16px,16_32px
2812,63,0000115_00315_d_0000080.jpg,1,pedestrian,10.000319999999874,19.999979999999994,200.00619999359742,0.00038581442899999504,0.5000165000164939,True,small,tall,8_16px,16_32px
2813,63,0000115_00315_d_0000080.jpg,2,people,8.999999999999886,15.000120000000038,135.00107999999864,0.0002604187499999974,0.5999952000383906,True,small,tall,8_16px,8_16px
2814,63,0000115_00315_d_0000080.jpg,3,bicycle,7.000320000000102,12.99995999999993,91.00387998720083,0.0001755476080000016,0.538487810731736,True,small,tall,0_8px,8_16px
2815,63,0000115_00315_d_0000080.jpg,7,tricycle,10.000319999999931,14.000039999999956,140.0048800127986,0.0002700711419999973,0.7143065305527672,True,small,tall,8_16px,8_16px
2816,63,0000115_00315_d_0000080.jpg,2,people,11.999999999999886,16.99974000000003,203.99687999999844,0.00039351249999999697,0.7058931489540349,True,small,tall,8_16px,16_32px
2817,63,0000115_00315_d_0000080.jpg,2,people,8.999999999999943,10.999799999999993,98.99819999999931,0.00019096874999999868,0.8181966944853496,True,small,near_square,8_16px,8_16px
2818,63,0000115_00315_d_0000080.jpg,2,people,10.999679999999955,18.99989999999997,208.9928200319988,0.0004031497299999977,0.5789335733345952,True,small,tall,8_16px,16_32px
2819,63,0000115_00315_d_0000080.jpg,10,motor,13.000319999999931,16.000200000000007,208.007720063999,0.00040124945999999806,0.81250984362695,True,small,near_square,8_16px,16_32px
2820,63,0000115_00315_d_0000080.jpg,10,motor,8.999999999999943,16.999740000000003,152.99765999999906,0.0002951343749999982,0.5294198617155287,True,small,tall,8_16px,16_32px
2821,63,0000115_00315_d_0000080.jpg,2,people,10.000319999999931,14.000039999999984,140.00488001279888,0.00027007114199999784,0.7143065305527657,True,small,tall,8_16px,8_16px
2822,63,0000115_00315_d_0000080.jpg,10,motor,9.0,12.999960000000044,116.9996400000004,0.00022569375000000078,0.6923098224917592,True,small,tall,8_16px,8_16px
2823,63,0000115_00315_d_0000080.jpg,2,people,10.000319999999988,14.000039999999984,140.00488001279967,0.00027007114199999936,0.7143065305527698,True,small,tall,8_16px,8_16px
2824,63,0000115_00315_d_0000080.jpg,4,car,24.0,21.00005999999999,504.0014399999998,0.0009722249999999995,1.1428538775603503,True,large_small,near_square,16_32px,16_32px
2825,63,0000115_00315_d_0000080.jpg,1,pedestrian,4.999680000000126,10.000259999999969,49.9980999168011,9.644695200000212e-05,0.4999550011699837,True,very_small,very_tall,0_8px,8_16px
2826,63,0000115_00315_d_0000080.jpg,10,motor,4.000320000000045,9.00018,36.0036000576004,6.945138900000077e-05,0.4444711105777934,True,very_small,very_tall,0_8px,8_16px
2827,63,0000115_00315_d_0000080.jpg,2,people,4.999680000000012,8.000100000000032,39.99793996800025,7.715652000000049e-05,0.6249521880976479,True,very_small,tall,0_8px,8_16px
2828,63,0000115_00315_d_0000080.jpg,2,people,4.000320000000045,8.000100000000003,32.002960032000374,6.173410500000072e-05,0.5000337495781356,True,very_small,tall,0_8px,8_16px
2829,63,0000115_00315_d_0000080.jpg,10,motor,4.000320000000045,7.0000199999999495,28.00232000640011,5.4016821000000215e-05,0.5714726529352878,True,very_small,tall,0_8px,0_8px
2830,63,0000115_00315_d_0000080.jpg,2,people,6.000000000000114,10.000259999999969,60.00156000000095,0.00011574375000000183,0.5999844004056027,True,very_small,tall,0_8px,8_16px
2831,63,0000115_00315_d_0000080.jpg,3,bicycle,4.999680000000012,9.000179999999972,44.99801994239997,8.680173599999994e-05,0.5555088898222066,True,very_small,tall,0_8px,8_16px
2832,63,0000115_00315_d_0000080.jpg,2,people,4.999680000000012,10.999799999999993,54.9954800640001,0.00010608696000000019,0.4545246277205054,True,very_small,very_tall,0_8px,8_16px
2833,63,0000115_00315_d_0000080.jpg,1,pedestrian,4.000320000000045,9.000179999999972,36.00360005760029,6.945138900000056e-05,0.4444711105777948,True,very_small,very_tall,0_8px,8_16px
2834,63,0000115_00315_d_0000080.jpg,4,car,15.0,9.000179999999972,135.00269999999958,0.0002604218749999992,1.666633333999992,True,small,wide,8_16px,8_16px
2835,63,0000115_00315_d_0000080.jpg,8,awning-tricycle,7.000320000000045,10.999799999999993,77.00211993600044,0.00014853804000000085,0.6364042982599728,True,small,tall,0_8px,8_16px
2836,63,0000115_00315_d_0000080.jpg,4,car,11.999999999999943,10.000259999999969,120.00311999999906,0.0002314874999999982,1.199968800811177,True,small,near_square,8_16px,8_16px
